frame,landmark,x,y,z,visibility
288,0,-0.052372653,1.3926799,-0.25061905,1.0
288,1,-0.068123125,1.4122019,-0.24565095,1.0
288,2,-0.069475815,1.4166424,-0.23874131,1.0
288,3,-0.07801422,1.4130905,-0.2355432,1.0
288,4,-0.07944604,1.3873489,-0.26981008,1.0
288,5,-0.07996784,1.3975928,-0.26968428,1.0
288,6,-0.076362,1.4037862,-0.25531614,1.0
288,7,-0.017566323,1.4358785,-0.14668502,1.0
288,8,-0.13134103,1.3431075,-0.17610678,1.0
288,9,-0.023224656,1.4023421,-0.20346108,1.0
288,10,-0.023928374,1.3535495,-0.2500767,1.0
288,11,0.1044355,1.3135108,0.04192605,1.0
288,12,-0.11000724,1.2817558,-0.06922588,1.0
288,13,0.1386672,1.13061,0.064990506,1.0
288,14,-0.16867268,0.9984733,-0.12286109,1.0
288,15,0.19007403,0.9573723,0.07464316,1.0
288,16,-0.17153278,0.80943656,-0.18737423,1.0
288,17,0.20814466,0.93408006,0.06671718,1.0
288,18,-0.13666515,0.78346974,-0.22122309,1.0
288,19,0.20087436,0.9240938,0.050159898,1.0
288,20,-0.08249846,0.82837766,-0.23662451,1.0
288,21,0.20891145,0.9273574,0.059011877,1.0
288,22,-0.134872,0.81597286,-0.19423178,1.0
288,23,0.072729796,0.82595754,0.07129812,1.0
288,24,-0.07789937,0.824618,-0.068986505,1.0
288,25,0.11858782,0.44033572,-0.008053027,1.0
288,26,-0.069439396,0.52494395,-0.13868612,1.0
288,27,0.022250397,0.06786325,0.013340313,1.0
288,28,-0.22839725,0.15974131,-0.08314431,1.0
288,29,0.004280984,0.022219274,0.028647562,1.0
288,30,-0.24338175,0.13002491,-0.11919823,1.0
288,31,0.09070487,0.0,-0.015533369,1.0
288,32,-0.21028176,0.08905549,-0.1920592,1.0
289,0,-0.02260762,1.4076245,-0.2750843,1.0
289,1,-0.038144432,1.4290559,-0.26216242,1.0
289,2,-0.03576431,1.4246161,-0.25708735,1.0
289,3,-0.04140312,1.4240553,-0.25855353,1.0
289,4,-0.060736135,1.4106491,-0.28563756,1.0
289,5,-0.050655626,1.4134057,-0.29170105,1.0
289,6,-0.048416637,1.4131615,-0.28054306,1.0
289,7,-0.006633497,1.4505515,-0.15889241,1.0
289,8,-0.117165945,1.3407636,-0.19926776,1.0
289,9,0.006503372,1.4135613,-0.21906494,1.0
289,10,-0.0030685943,1.363626,-0.26840562,1.0
289,11,0.11471368,1.3337187,0.03557825,1.0
289,12,-0.06965251,1.2959001,-0.10566333,1.0
289,13,0.17132133,1.1712503,0.058126725,1.0
289,14,-0.13765755,1.0053091,-0.17181084,1.0
289,15,0.23504809,1.0041852,0.06636941,1.0
289,16,-0.066964045,0.8284559,-0.19315189,1.0
289,17,0.24461809,0.9798121,0.0630568,1.0
289,18,-0.030892497,0.7991106,-0.25666526,1.0
289,19,0.23100263,0.97011846,0.04815705,1.0
289,20,0.013287037,0.83989686,-0.25522202,1.0
289,21,0.24450473,0.97954035,0.051156413,1.0
289,22,-0.040461726,0.83667743,-0.20562044,1.0
289,23,0.06370706,0.80631334,0.08480674,1.0
289,24,-0.067910634,0.8170026,-0.08112021,1.0
289,25,0.11757471,0.4294544,0.008408189,1.0
289,26,-0.027111221,0.52720547,-0.13163361,1.0
289,27,0.013550721,0.07572153,0.02531266,1.0
289,28,-0.20932022,0.164444,-0.08861226,1.0
289,29,-0.0097707175,0.03294648,0.040604085,1.0
289,30,-0.21848696,0.1305134,-0.11859164,1.0
289,31,0.07854152,0.0029079262,0.011326641,1.0
289,32,-0.14395377,0.10199075,-0.16837882,1.0
290,0,-0.0022522786,1.3980021,-0.32115212,1.0
290,1,-0.0024716286,1.4201992,-0.30119056,1.0
290,2,-0.0019516316,1.4188478,-0.28606626,1.0
290,3,0.0006284667,1.4235783,-0.29586124,1.0
290,4,-0.035291202,1.4318149,-0.3145487,1.0
290,5,-0.025115587,1.4161575,-0.3358636,1.0
290,6,-0.017889341,1.4068034,-0.31411064,1.0
290,7,0.02667879,1.4367585,-0.19477004,1.0
290,8,-0.09600253,1.3183763,-0.21738899,1.0
290,9,0.039281085,1.4007142,-0.2451353,1.0
290,10,0.0018550437,1.3504617,-0.28887603,1.0
290,11,0.14786866,1.3198047,0.0007093679,1.0
290,12,-0.04683593,1.2987573,-0.11122626,1.0
290,13,0.21698922,1.1640801,0.039450668,1.0
290,14,-0.10176696,1.0073476,-0.1630317,1.0
290,15,0.25747305,0.9842408,0.040810704,1.0
290,16,-0.037256792,0.84610856,-0.23706454,1.0
290,17,0.25872675,0.94832206,0.041220337,1.0
290,18,0.0052094385,0.8159201,-0.30818403,1.0
290,19,0.22889322,0.9484486,0.018149566,1.0
290,20,0.0577655,0.865313,-0.30074772,1.0
290,21,0.25385737,0.96016127,0.02048069,1.0
290,22,-0.0017163398,0.85136044,-0.2510257,1.0
290,23,0.06681392,0.7977586,0.08168356,1.0
290,24,-0.062139947,0.8215057,-0.08095653,1.0
290,25,0.12344499,0.41797945,-0.012315482,1.0
290,26,0.004406661,0.5233866,-0.121990785,1.0
290,27,0.035110697,0.059768707,0.007566748,1.0
290,28,-0.1523431,0.14968753,-0.08691572,1.0
290,29,0.01000659,0.022084583,0.02035508,1.0
290,30,-0.15885103,0.11717207,-0.12083022,1.0
290,31,0.0908639,0.0016314648,0.002163794,1.0
290,32,-0.067189,0.084172964,-0.17303261,1.0
291,0,0.043022327,1.3636158,-0.29108587,1.0
291,1,0.047083218,1.3945696,-0.26818705,1.0
291,2,0.054001868,1.3950579,-0.25568312,1.0
291,3,0.0596017,1.4009194,-0.2640422,1.0
291,4,0.01862752,1.415726,-0.28426865,1.0
291,5,0.026138827,1.3931549,-0.31426674,1.0
291,6,0.029750131,1.3744831,-0.28430405,1.0
291,7,0.07607341,1.4220858,-0.1677304,1.0
291,8,-0.058487654,1.3008573,-0.19431967,1.0
291,9,0.08839628,1.3698959,-0.2214671,1.0
291,10,0.03699904,1.3149238,-0.25510272,1.0
291,11,0.1723783,1.302984,-0.0018396601,1.0
291,12,-0.014711307,1.2911632,-0.10150039,1.0
291,13,0.2597107,1.1419806,0.06613294,1.0
291,14,-0.03361526,0.99279475,-0.15902445,1.0
291,15,0.27620116,0.97268426,0.056689285,1.0
291,16,0.027767185,0.83696485,-0.21746272,1.0
291,17,0.2725258,0.9110346,0.06893293,1.0
291,18,0.07152953,0.8040832,-0.29317233,1.0
291,19,0.23359984,0.90690976,0.03784151,1.0
291,20,0.10989541,0.843757,-0.27905014,1.0
291,21,0.25783944,0.94917077,0.047709987,1.0
291,22,0.054948464,0.8490921,-0.22605802,1.0
291,23,0.063650064,0.7900318,0.084738195,1.0
291,24,-0.06448504,0.82154286,-0.08938965,1.0
291,25,0.1376431,0.40720254,-0.028557777,1.0
291,26,0.047449432,0.5210477,-0.14693633,1.0
291,27,0.04901418,0.054999508,-0.0010014493,1.0
291,28,-0.106631264,0.1310637,-0.14396729,1.0
291,29,0.022340275,0.021158239,0.012388175,1.0
291,30,-0.1144145,0.08950402,-0.17866929,1.0
291,31,0.10431029,0.002418255,-0.0026247848,1.0
291,32,-0.012527898,0.062292278,-0.2392577,1.0
292,0,0.08962165,1.3332857,-0.31337675,1.0
292,1,0.08568672,1.3694621,-0.30345044,1.0
292,2,0.08365988,1.3583974,-0.29609483,1.0
292,3,0.07803763,1.3687853,-0.2979507,1.0
292,4,0.05991373,1.3544353,-0.32493818,1.0
292,5,0.06023509,1.3601226,-0.33221862,1.0
292,6,0.07127837,1.3525543,-0.31318378,1.0
292,7,0.11214886,1.410487,-0.19940881,1.0
292,8,-0.01749276,1.3059753,-0.2230443,1.0
292,9,0.12681936,1.3427552,-0.25985652,1.0
292,10,0.08529869,1.2899698,-0.29644653,1.0
292,11,0.19310108,1.3013487,0.0037098583,1.0
292,12,0.018975522,1.2636755,-0.123092964,1.0
292,13,0.27333754,1.1287161,0.058795027,1.0
292,14,0.030619416,0.97500813,-0.20198977,1.0
292,15,0.2740671,0.93588364,0.06844955,1.0
292,16,0.09227754,0.82042253,-0.24464302,1.0
292,17,0.2813647,0.8700756,0.06173199,1.0
292,18,0.12159798,0.7811825,-0.2886698,1.0
292,19,0.24127832,0.86902493,0.039079495,1.0
292,20,0.1709442,0.8281646,-0.30250263,1.0
292,21,0.27239975,0.89823824,0.057885617,1.0
292,22,0.10574624,0.82090783,-0.2565155,1.0
292,23,0.058161087,0.79142475,0.09240289,1.0
292,24,-0.057971224,0.8013023,-0.09684855,1.0
292,25,0.17883527,0.41121563,-0.0146507025,1.0
292,26,0.08088121,0.49081025,-0.16976805,1.0
292,27,0.07110167,0.06405741,0.0046427343,1.0
292,28,-0.05639425,0.099674076,-0.15116313,1.0
292,29,0.039912365,0.030463148,0.018251415,1.0
292,30,-0.06702,0.07049896,-0.19370721,1.0
292,31,0.12633559,0.0026092082,-0.00026854686,1.0
292,32,0.02830483,0.040066086,-0.2316428,1.0
293,0,0.10925226,1.283815,-0.30088475,1.0
293,1,0.118324794,1.3152317,-0.29424858,1.0
293,2,0.10371561,1.3112351,-0.28199017,1.0
293,3,0.10454934,1.3247889,-0.28284147,1.0
293,4,0.083528854,1.3165406,-0.31316903,1.0
293,5,0.089768715,1.3157674,-0.33491433,1.0
293,6,0.0967299,1.3092333,-0.30123994,1.0
293,7,0.1363004,1.3522092,-0.19599773,1.0
293,8,0.0073909396,1.277523,-0.21381085,1.0
293,9,0.14201732,1.2889069,-0.24527518,1.0
293,10,0.09279349,1.2487704,-0.28224367,1.0
293,11,0.2025403,1.2512641,0.0073377863,1.0
293,12,0.023285866,1.2505093,-0.10960141,1.0
293,13,0.2589531,1.0744531,0.043987762,1.0
293,14,0.032707594,0.9670561,-0.18584387,1.0
293,15,0.25874048,0.8589225,0.047626786,1.0
293,16,0.10297883,0.80992144,-0.22136942,1.0
293,17,0.27250805,0.79314584,0.047745056,1.0
293,18,0.1452344,0.7657386,-0.26265007,1.0
293,19,0.22676261,0.8017565,0.018487992,1.0
293,20,0.18839173,0.8048899,-0.27572328,1.0
293,21,0.26612327,0.8144654,0.03232834,1.0
293,22,0.12086792,0.80842507,-0.23082684,1.0
293,23,0.05998696,0.7863604,0.0881662,1.0
293,24,-0.054230396,0.7949865,-0.09852407,1.0
293,25,0.19151266,0.43095732,-0.04980912,1.0
293,26,0.12452376,0.50238776,-0.18223009,1.0
293,27,0.076204054,0.06912437,-0.01775854,1.0
293,28,-0.030842558,0.090924084,-0.17174017,1.0
293,29,0.045372397,0.03656301,-0.0029232753,1.0
293,30,-0.047283366,0.064405195,-0.21551238,1.0
293,31,0.12063535,0.0021665618,-0.010211527,1.0
293,32,0.027751036,0.03081831,-0.25463217,1.0
294,0,0.19720319,1.2918801,-0.25670868,1.0
294,1,0.20294544,1.3179686,-0.2363487,1.0
294,2,0.16621877,1.2962773,-0.25265092,1.0
294,3,0.16491878,1.3104846,-0.25641426,1.0
294,4,0.14747037,1.3070779,-0.2908168,1.0
294,5,0.15322177,1.3090081,-0.3032251,1.0
294,6,0.19972269,1.3055449,-0.27233866,1.0
294,7,0.18736815,1.3362788,-0.14478964,1.0
294,8,0.08356315,1.2646333,-0.20933437,1.0
294,9,0.22099885,1.2847757,-0.19630992,1.0
294,10,0.166789,1.2430223,-0.257657,1.0
294,11,0.19369218,1.2283888,0.058776677,1.0
294,12,0.07336482,1.2392464,-0.12898272,1.0
294,13,0.25986844,1.0396459,0.095033854,1.0
294,14,0.10406357,0.9492799,-0.19987547,1.0
294,15,0.27382505,0.83460295,0.08407956,1.0
294,16,0.15215573,0.78380173,-0.21666114,1.0
294,17,0.2879675,0.774681,0.08990721,1.0
294,18,0.179676,0.756146,-0.285769,1.0
294,19,0.24155031,0.78194034,0.06431779,1.0
294,20,0.21204686,0.78312033,-0.28567174,1.0
294,21,0.26781598,0.7968223,0.07062801,1.0
294,22,0.15797618,0.80297613,-0.22082885,1.0
294,23,0.057838313,0.77931905,0.09504898,1.0
294,24,-0.052797988,0.78590375,-0.11363007,1.0
294,25,0.22309044,0.47621527,-0.031381384,1.0
294,26,0.1921806,0.50680155,-0.19152144,1.0
294,27,0.106548935,0.07618755,-0.0060444437,1.0
294,28,-0.006258274,0.09509258,-0.17179993,1.0
294,29,0.07328396,0.041183222,0.018043742,1.0
294,30,-0.026007835,0.058374546,-0.20916742,1.0
294,31,0.15580446,0.004721444,0.01998138,1.0
294,32,0.05397903,0.024839766,-0.24751818,1.0
295,0,0.20755844,1.2424399,-0.2944169,1.0
295,1,0.21480602,1.2811831,-0.28636497,1.0
295,2,0.20776549,1.2621279,-0.2753164,1.0
295,3,0.20480517,1.2775168,-0.28144148,1.0
295,4,0.19260411,1.2731339,-0.32130605,1.0
295,5,0.19704221,1.2812837,-0.32587707,1.0
295,6,0.21196496,1.2693983,-0.3093204,1.0
295,7,0.18797214,1.313958,-0.19505975,1.0
295,8,0.10749562,1.2661992,-0.27624208,1.0
295,9,0.22149238,1.2537816,-0.24023488,1.0
295,10,0.1856636,1.2159872,-0.30074713,1.0
295,11,0.19609493,1.2191876,-0.004051959,1.0
295,12,0.06350291,1.2324687,-0.18098,1.0
295,13,0.26210797,1.0302876,0.068973884,1.0
295,14,0.10907453,0.9363022,-0.25030848,1.0
295,15,0.26735073,0.8192483,0.110888466,1.0
295,16,0.14150229,0.7685153,-0.23474114,1.0
295,17,0.28214866,0.7632695,0.10423716,1.0
295,18,0.15711267,0.72628766,-0.26863828,1.0
295,19,0.24336143,0.779503,0.08229334,1.0
295,20,0.19877975,0.7613371,-0.27460718,1.0
295,21,0.27690214,0.7793175,0.096684225,1.0
295,22,0.14558992,0.76888776,-0.23998031,1.0
295,23,0.051801864,0.7859421,0.10600176,1.0
295,24,-0.03950565,0.7735253,-0.10743149,1.0
295,25,0.20469677,0.4686311,0.016833052,1.0
295,26,0.18375778,0.47705543,-0.18638247,1.0
295,27,0.112097204,0.072488844,0.03702156,1.0
295,28,0.0006073549,0.060227033,-0.16015539,1.0
295,29,0.07791802,0.039368723,0.054052416,1.0
295,30,-0.020328049,0.037220016,-0.20609298,1.0
295,31,0.15897837,0.015006108,0.051563222,1.0
295,32,0.05946736,0.0018328754,-0.22686929,1.0
296,0,0.26505828,1.2344415,-0.21473919,1.0
296,1,0.26658753,1.28003,-0.21106671,1.0
296,2,0.26403287,1.2516512,-0.20022936,1.0
296,3,0.25839856,1.2703061,-0.20472544,1.0
296,4,0.25037208,1.2681417,-0.25092235,1.0
296,5,0.26252905,1.2738831,-0.2544582,1.0
296,6,0.2740661,1.2593552,-0.24954943,1.0
296,7,0.2010631,1.3138447,-0.15284595,1.0
296,8,0.16648667,1.2586118,-0.24485609,1.0
296,9,0.25727218,1.2453653,-0.16606355,1.0
296,10,0.23046379,1.2048441,-0.24528468,1.0
296,11,0.18986121,1.197763,0.02728278,1.0
296,12,0.09869202,1.2240982,-0.179034,1.0
296,13,0.25984305,1.0103568,0.09711842,1.0
296,14,0.13429876,0.9293498,-0.26567295,1.0
296,15,0.27650818,0.7994251,0.14955768,1.0
296,16,0.1533801,0.75512767,-0.25343892,1.0
296,17,0.27880412,0.7380638,0.15775642,1.0
296,18,0.15570979,0.71234924,-0.28291166,1.0
296,19,0.24475649,0.7551225,0.1265367,1.0
296,20,0.20317794,0.74921566,-0.28220224,1.0
296,21,0.2831846,0.75947785,0.1319019,1.0
296,22,0.15098865,0.75858706,-0.253357,1.0
296,23,0.041428722,0.77429116,0.1153055,1.0
296,24,-0.028058283,0.7644843,-0.11186306,1.0
296,25,0.19968644,0.45826164,0.041002028,1.0
296,26,0.20406127,0.46522588,-0.17734641,1.0
296,27,0.11131282,0.0682984,0.07757422,1.0
296,28,-0.008441554,0.05394355,-0.15362129,1.0
296,29,0.074843496,0.03897277,0.09421016,1.0
296,30,-0.026132029,0.029014999,-0.2004905,1.0
296,31,0.15420958,0.009879377,0.09376792,1.0
296,32,0.07081704,0.00012113433,-0.21517377,1.0
297,0,0.29185635,1.1999187,-0.16676778,1.0
297,1,0.29990277,1.2419151,-0.16217855,1.0
297,2,0.30000827,1.2125552,-0.1575794,1.0
297,3,0.30240378,1.2332141,-0.15941386,1.0
297,4,0.29346874,1.2361645,-0.19937947,1.0
297,5,0.2978092,1.2454722,-0.20986572,1.0
297,6,0.31357938,1.2181509,-0.19673182,1.0
297,7,0.22792628,1.2795312,-0.120083965,1.0
297,8,0.21692444,1.224262,-0.23849176,1.0
297,9,0.29209197,1.2149838,-0.12628488,1.0
297,10,0.2596245,1.1642312,-0.19855072,1.0
297,11,0.1939733,1.1802292,0.05152277,1.0
297,12,0.14071824,1.2084304,-0.1718882,1.0
297,13,0.27173126,0.98525083,0.1008371,1.0
297,14,0.17773324,0.8996912,-0.25097024,1.0
297,15,0.28012323,0.7972794,0.13162515,1.0
297,16,0.1665572,0.7182811,-0.24134675,1.0
297,17,0.2721618,0.74054676,0.14713402,1.0
297,18,0.16497545,0.6941279,-0.28192982,1.0
297,19,0.24086405,0.76404834,0.10765796,1.0
297,20,0.19453667,0.72057986,-0.28141695,1.0
297,21,0.28126106,0.7481862,0.12239108,1.0
297,22,0.15457878,0.73603475,-0.2444383,1.0
297,23,0.034814008,0.7760089,0.11932567,1.0
297,24,-0.025584713,0.764813,-0.11140494,1.0
297,25,0.20013338,0.46062467,0.023313977,1.0
297,26,0.18684256,0.46538827,-0.17333151,1.0
297,27,0.11279396,0.07432988,0.065653354,1.0
297,28,0.009958476,0.055588216,-0.14648755,1.0
297,29,0.07755477,0.048038945,0.08781138,1.0
297,30,-0.0023249248,0.02890374,-0.19010639,1.0
297,31,0.15490088,0.023940196,0.086209305,1.0
297,32,0.10257019,0.010856694,-0.20696805,1.0
298,0,0.3014571,1.1710284,-0.17430098,1.0
298,1,0.3208615,1.2079821,-0.1711191,1.0
298,2,0.3035342,1.1969861,-0.1655104,1.0
298,3,0.31206527,1.210235,-0.17216824,1.0
298,4,0.309229,1.2083626,-0.21016704,1.0
298,5,0.31194553,1.2225349,-0.23194402,1.0
298,6,0.32214183,1.1937455,-0.19314866,1.0
298,7,0.25553745,1.2474079,-0.12770781,1.0
298,8,0.22089712,1.2106866,-0.22897132,1.0
298,9,0.31229693,1.1845912,-0.14242643,1.0
298,10,0.27160904,1.148587,-0.19863974,1.0
298,11,0.20769969,1.1812079,0.0606457,1.0
298,12,0.15029898,1.2035195,-0.16089393,1.0
298,13,0.26245362,0.98927057,0.10466587,1.0
298,14,0.177257,0.8919871,-0.24248281,1.0
298,15,0.2629635,0.79475284,0.13774446,1.0
298,16,0.1636348,0.7152328,-0.21744154,1.0
298,17,0.26080638,0.73557293,0.15599656,1.0
298,18,0.17097172,0.68849665,-0.25439793,1.0
298,19,0.22827323,0.7503399,0.115795344,1.0
298,20,0.19467674,0.7029756,-0.26306432,1.0
298,21,0.25682908,0.7307432,0.12975033,1.0
298,22,0.15336347,0.7171292,-0.2218647,1.0
298,23,0.0414873,0.77757376,0.11049509,1.0
298,24,-0.024132036,0.7600751,-0.11755669,1.0
298,25,0.22134763,0.49508932,0.0034351647,1.0
298,26,0.19505882,0.46632016,-0.1657403,1.0
298,27,0.11413069,0.116050035,0.01974348,1.0
298,28,0.031235307,0.06197372,-0.13437954,1.0
298,29,0.08219675,0.09147981,0.03860649,1.0
298,30,0.008398671,0.03780486,-0.17202634,1.0
298,31,0.15844828,0.06657769,0.041055053,1.0
298,32,0.10323477,0.020250024,-0.19129157,1.0
299,0,0.3141063,1.168736,-0.17111164,1.0
299,1,0.3311563,1.2026696,-0.15690815,1.0
299,2,0.32674184,1.2003653,-0.15954266,1.0
299,3,0.3286956,1.2036035,-0.16142367,1.0
299,4,0.3274126,1.2058053,-0.20376761,1.0
299,5,0.32420075,1.223233,-0.2229993,1.0
299,6,0.33182454,1.189986,-0.18403381,1.0
299,7,0.29910037,1.2263644,-0.08235052,1.0
299,8,0.22047241,1.1988256,-0.17703739,1.0
299,9,0.34069827,1.1652505,-0.13456409,1.0
299,10,0.28193232,1.1350021,-0.18474871,1.0
299,11,0.23203567,1.150635,0.12796547,1.0
299,12,0.1793607,1.1761615,-0.12151791,1.0
299,13,0.27340305,0.9616084,0.16920984,1.0
299,14,0.16848145,0.87747705,-0.23498905,1.0
299,15,0.28283718,0.7822378,0.20670076,1.0
299,16,0.16386792,0.699178,-0.19740632,1.0
299,17,0.28888425,0.72454894,0.22598566,1.0
299,18,0.17500615,0.6739319,-0.24316882,1.0
299,19,0.25946662,0.73117304,0.18887368,1.0
299,20,0.21455322,0.6888625,-0.25090978,1.0
299,21,0.27910972,0.7184279,0.20419732,1.0
299,22,0.15612237,0.70366323,-0.20138936,1.0
299,23,0.039412964,0.76008487,0.1098571,1.0
299,24,-0.021799307,0.7330111,-0.118639156,1.0
299,25,0.22096848,0.46529466,0.014549971,1.0
299,26,0.21395871,0.45827153,-0.16490987,1.0
299,27,0.115171574,0.08924206,0.02709936,1.0
299,28,0.011925179,0.05980105,-0.120122895,1.0
299,29,0.081318215,0.06819327,0.047415167,1.0
299,30,-0.005056003,0.029021688,-0.15706071,1.0
299,31,0.15380701,0.03392651,0.040681165,1.0
299,32,0.085501954,0.0006527137,-0.17297955,1.0
300,0,0.3665422,1.1475207,-0.13153481,1.0
300,1,0.37644896,1.188259,-0.124469176,1.0
300,2,0.36170304,1.1765529,-0.13147518,1.0
300,3,0.36647427,1.1898819,-0.13274263,1.0
300,4,0.37604618,1.1737157,-0.17347103,1.0
300,5,0.37330508,1.2043722,-0.18902817,1.0
300,6,0.37921712,1.1715504,-0.15900607,1.0
300,7,0.2947825,1.2217592,-0.07940534,1.0
300,8,0.27338573,1.1832037,-0.17695192,1.0
300,9,0.37053832,1.1473457,-0.10719369,1.0
300,10,0.333069,1.1170737,-0.16046713,1.0
300,11,0.22338688,1.131429,0.118434824,1.0
300,12,0.2219671,1.1451924,-0.13211542,1.0
300,13,0.2410638,0.9325418,0.16781723,1.0
300,14,0.18340255,0.85732114,-0.21942148,1.0
300,15,0.2531062,0.7522851,0.2060504,1.0
300,16,0.17968771,0.6882622,-0.16738845,1.0
300,17,0.2559397,0.6978748,0.22293583,1.0
300,18,0.18703216,0.6561535,-0.20738292,1.0
300,19,0.2530951,0.70668066,0.1901624,1.0
300,20,0.2265317,0.67736393,-0.21422538,1.0
300,21,0.25815618,0.6844697,0.2044231,1.0
300,22,0.17523041,0.68476164,-0.1799555,1.0
300,23,0.026690427,0.7433899,0.11753867,1.0
300,24,-0.004760038,0.71586406,-0.11342163,1.0
300,25,0.21829106,0.4578203,0.032349363,1.0
300,26,0.25142568,0.44898075,-0.14793375,1.0
300,27,0.12149638,0.082123294,0.025888585,1.0
300,28,0.040580608,0.066229515,-0.08227539,1.0
300,29,0.084703706,0.062388692,0.040382992,1.0
300,30,0.02347238,0.036738597,-0.11637446,1.0
300,31,0.15823525,0.025210889,0.041108817,1.0
300,32,0.13113081,0.018729897,-0.12647119,1.0
301,0,0.38088563,1.1166211,-0.06527986,1.0
301,1,0.38864043,1.1707251,-0.055082418,1.0
301,2,0.38715497,1.1482093,-0.06409766,1.0
301,3,0.38885754,1.1680074,-0.06342102,1.0
301,4,0.39422402,1.1568646,-0.109282635,1.0
301,5,0.3911129,1.1839709,-0.11358973,1.0
301,6,0.3965578,1.1401742,-0.10524887,1.0
301,7,0.30616418,1.1958191,-0.013291666,1.0
301,8,0.28989902,1.1539607,-0.15139015,1.0
301,9,0.38675544,1.1150374,-0.046466965,1.0
301,10,0.3446486,1.0867089,-0.08950826,1.0
301,11,0.21777295,1.099582,0.14678052,1.0
301,12,0.27304494,1.1143258,-0.11543545,1.0
301,13,0.2360312,0.9093013,0.22705582,1.0
301,14,0.19609785,0.83090174,-0.18821713,1.0
301,15,0.27497435,0.72370636,0.2867423,1.0
301,16,0.17800094,0.66012496,-0.12972036,1.0
301,17,0.2898775,0.68499655,0.31521165,1.0
301,18,0.17748494,0.6354872,-0.18847016,1.0
301,19,0.27878445,0.6986615,0.28357148,1.0
301,20,0.21402124,0.65805167,-0.17285818,1.0
301,21,0.28055644,0.67396146,0.30064055,1.0
301,22,0.16338506,0.67184037,-0.14107795,1.0
301,23,2.2067688e-05,0.7088517,0.122110665,1.0
301,24,0.011150252,0.6938805,-0.114732265,1.0
301,25,0.22098777,0.42791992,0.08236329,1.0
301,26,0.23731641,0.43294668,-0.09734118,1.0
301,27,0.15616524,0.072277874,0.08101513,1.0
301,28,0.061998613,0.04657092,-0.05539774,1.0
301,29,0.11980534,0.06512537,0.08967132,1.0
301,30,0.054507654,0.008780391,-0.08412363,1.0
301,31,0.19314338,0.024902085,0.10753195,1.0
301,32,0.17327073,0.002646652,-0.069873534,1.0
302,0,0.38270548,1.1194421,-0.04294786,1.0
302,1,0.38934,1.1792698,-0.044201545,1.0
302,2,0.3679613,1.1500268,-0.051657196,1.0
302,3,0.3777005,1.1777073,-0.046656296,1.0
302,4,0.39063182,1.1429152,-0.09343647,1.0
302,5,0.3822164,1.1837175,-0.091897205,1.0
302,6,0.3873128,1.1429284,-0.08276417,1.0
302,7,0.29307607,1.2012339,-0.027813507,1.0
302,8,0.30288565,1.1580312,-0.14253695,1.0
302,9,0.3862575,1.1188011,-0.042406235,1.0
302,10,0.36529973,1.0794874,-0.08040877,1.0
302,11,0.2089309,1.0928814,0.13284001,1.0
302,12,0.31215173,1.0955508,-0.10183884,1.0
302,13,0.22441365,0.90302134,0.20373079,1.0
302,14,0.20540148,0.8254894,-0.17444801,1.0
302,15,0.25496903,0.7042067,0.26100087,1.0
302,16,0.1720781,0.6537863,-0.10865379,1.0
302,17,0.2672197,0.66933626,0.28762144,1.0
302,18,0.17476043,0.61891615,-0.1439535,1.0
302,19,0.2689879,0.6864569,0.25763717,1.0
302,20,0.21005943,0.641599,-0.13721104,1.0
302,21,0.2690736,0.64423835,0.2788732,1.0
302,22,0.16276361,0.65729916,-0.11884643,1.0
302,23,-0.01201948,0.70068103,0.12673666,1.0
302,24,0.02764105,0.67722297,-0.109901935,1.0
302,25,0.21224344,0.42492566,0.11517081,1.0
302,26,0.22971106,0.41828027,-0.062585704,1.0
302,27,0.1638022,0.06871566,0.10969042,1.0
302,28,0.061520875,0.023855003,-0.023451716,1.0
302,29,0.13149275,0.057348315,0.122972146,1.0
302,30,0.048597287,0.0,-0.06347042,1.0
302,31,0.2111263,0.028903909,0.15244123,1.0
302,32,0.16435638,0.0,-0.039502084,1.0
303,0,0.35494238,1.1685181,0.0108455075,1.0
303,1,0.37216482,1.223727,-0.0019061342,1.0
303,2,0.33403182,1.1941017,-0.0057847104,1.0
303,3,0.35411793,1.2295142,0.0028780638,1.0
303,4,0.3624523,1.1940567,-0.037328187,1.0
303,5,0.36333525,1.2231376,-0.047186323,1.0
303,6,0.36390215,1.1873055,-0.035774797,1.0
303,7,0.2721988,1.2205267,-0.021294713,1.0
303,8,0.29931375,1.1475611,-0.11219381,1.0
303,9,0.354983,1.1624207,0.0031827707,1.0
303,10,0.34366482,1.1237333,-0.03034259,1.0
303,11,0.1791619,1.0874252,0.12556694,1.0
303,12,0.3407982,1.0860054,-0.07865995,1.0
303,13,0.189594,0.892514,0.19311231,1.0
303,14,0.24504948,0.81917,-0.14291146,1.0
303,15,0.20985053,0.69211644,0.2442401,1.0
303,16,0.1957334,0.6533327,-0.064381,1.0
303,17,0.20988353,0.6576042,0.2831386,1.0
303,18,0.19852346,0.6112107,-0.08534056,1.0
303,19,0.21824008,0.68016,0.2492798,1.0
303,20,0.21469042,0.6305155,-0.074860394,1.0
303,21,0.22036679,0.63984996,0.26008385,1.0
303,22,0.1836064,0.65026945,-0.069503345,1.0
303,23,-0.029872952,0.68909895,0.12721479,1.0
303,24,0.043151855,0.67014205,-0.10799122,1.0
303,25,0.2182433,0.44507405,0.12772097,1.0
